acquisitions/acqui2/image_5618.png,46,48,15,14,1
acquisitions/acqui2/image_5620.png,18,16,10,15,1
acquisitions/acqui2/image_5620.png,46,48,15,14,1
acquisitions/acqui2/image_5620.png,57,22,19,15,1
acquisitions/acqui2/image_5658.png,45,48,16,14,1
acquisitions/acqui2/image_5658.png,64,29,14,17,1
acquisitions/acqui2/image_5658.png,16,16,12,15,1
acquisitions/acqui2/image_5713.png,60,45,19,11,1
acquisitions/acqui2/image_5713.png,46,48,14,14,1
acquisitions/acqui2/image_5713.png,16,16,12,14,1
acquisitions/acqui2/image_5714.png,46,48,14,14,1
acquisitions/acqui2/image_5714.png,61,44,18,15,1
acquisitions/acqui2/image_5714.png,17,16,11,14,1
acquisitions/acqui2/image_5757.png,48,66,13,13,1
acquisitions/acqui2/image_5757.png,45,48,16,14,1
acquisitions/acqui2/image_5757.png,18,16,10,15,1
acquisitions/acqui2/image_5758.png,48,66,13,13,1
acquisitions/acqui2/image_5758.png,46,48,15,14,1
acquisitions/acqui2/image_5758.png,17,16,11,14,1
acquisitions/acqui2/image_5793.png,40,68,16,11,1
acquisitions/acqui2/image_5793.png,46,48,15,14,1
acquisitions/acqui2/image_5793.png,18,17,10,13,1
acquisitions/acqui2/image_5828.png,48,48,16,17,1
acquisitions/acqui2/image_5828.png,40,67,17,12,1
acquisitions/acqui2/image_5828.png,16,16,13,14,1
acquisitions/acqui2/image_5868.png,46,66,18,13,1
acquisitions/acqui2/image_5868.png,50,46,16,16,1
acquisitions/acqui2/image_5868.png,16,16,12,15,1
acquisitions/acqui2/image_5882.png,45,65,18,14,1
acquisitions/acqui2/image_5882.png,50,40,16,20,1
acquisitions/acqui2/image_5882.png,18,16,10,14,1
acquisitions/acqui2/image_5913.png,45,65,15,14,1
acquisitions/acqui2/image_5913.png,50,40,15,16,1
acquisitions/acqui2/image_5913.png,17,16,11,14,1
acquisitions/acqui2/image_5932.png,44,64,15,14,1
acquisitions/acqui2/image_5932.png,50,42,14,14,1
acquisitions/acqui2/image_5932.png,18,17,11,13,1
acquisitions/acqui2/image_5989.png,14,14,13,24,1
acquisitions/acqui2/image_5989.png,50,40,14,17,1
acquisitions/acqui2/image_5989.png,46,66,17,13,1
acquisitions/acqui2/image_5993.png,15,13,12,22,1
acquisitions/acqui2/image_5993.png,49,40,15,17,1
acquisitions/acqui2/image_5993.png,45,65,15,14,1
acquisitions/acqui2/image_6023.png,41,65,16,12,1
acquisitions/acqui2/image_6023.png,50,40,14,17,1
acquisitions/acqui2/image_6023.png,14,16,14,15,1
acquisitions/acqui2/image_6057.png,15,14,14,15,1
acquisitions/acqui2/image_6057.png,50,41,15,15,1
acquisitions/acqui2/image_6057.png,42,64,14,15,1
acquisitions/acqui2/image_902.png,52,52,11,25,1
acquisitions/acqui2/image_902.png,66,35,14,15,1
acquisitions/acqui2/image_902.png,59,19,13,16,1
acquisitions/acqui2/image_902.png,51,14,11,18,1
acquisitions/acqui2/image_902.png,36,4,11,10,1
acquisitions/acqui2/image_902.png,14,15,13,14,1
acquisitions/acqui2/image_902.png,8,33,16,13,1
acquisitions/acqui2/image_912.png,50,56,16,21,1
acquisitions/acqui2/image_912.png,66,36,13,19,1
acquisitions/acqui2/image_912.png,58,20,14,16,1
acquisitions/acqui2/image_912.png,50,15,13,17,1
acquisitions/acqui2/image_912.png,36,4,11,9,1
acquisitions/acqui2/image_912.png,16,15,12,15,1
acquisitions/acqui2/image_912.png,6,32,18,14,1
acquisitions/acqui2/image_947.png,56,22,16,14,1
acquisitions/acqui2/image_947.png,49,16,14,14,1
acquisitions/acqui2/image_947.png,36,4,11,9,1
acquisitions/acqui2/image_947.png,28,68,14,11,1
acquisitions/acqui2/image_947.png,61,41,18,12,1
acquisitions/acqui2/image_947.png,10,30,14,23,1
acquisitions/acqui2/image_947.png,13,15,14,15,1
acquisitions/acqui2/image_972.png,52,26,17,18,1
acquisitions/acqui2/image_972.png,52,14,14,17,1
acquisitions/acqui2/image_972.png,68,51,10,15,1
acquisitions/acqui2/image_972.png,18,68,17,11,1
acquisitions/acqui2/image_972.png,37,4,10,9,1
acquisitions/acqui2/image_972.png,16,16,12,14,1
acquisitions/acqui2/image_972.png,9,32,15,20,1
acquisitions/acqui2/image_992.png,52,31,18,15,1
acquisitions/acqui2/image_992.png,15,63,14,16,1
acquisitions/acqui2/image_992.png,54,58,19,15,1
acquisitions/acqui2/image_992.png,8,34,19,14,1
acquisitions/acqui2/image_992.png,14,15,13,14,1
acquisitions/acqui2/image_992.png,52,14,14,16,1
acquisitions/acqui2/image_992.png,36,3,11,10,1
acquisitions/acqui3/imag_1000.png,62,54,17,16,1
acquisitions/acqui3/imag_1000.png,2,18,16,17,1
acquisitions/acqui3/imag_1001.png,62,54,18,16,1
acquisitions/acqui3/imag_1001.png,1,18,18,18,1
acquisitions/acqui3/imag_1002.png,1,19,16,21,1
acquisitions/acqui3/imag_1002.png,62,52,18,18,1
acquisitions/acqui3/imag_1003.png,1,20,18,19,1
acquisitions/acqui3/imag_1003.png,62,52,17,17,1
acquisitions/acqui3/imag_1004.png,1,21,18,20,1
acquisitions/acqui3/imag_1004.png,62,52,18,19,1
acquisitions/acqui3/imag_1005.png,2,22,15,19,1
acquisitions/acqui3/imag_1005.png,61,50,18,20,1
acquisitions/acqui3/imag_1006.png,61,52,18,19,1
acquisitions/acqui3/imag_1006.png,1,23,16,20,1
acquisitions/acqui3/imag_1010.png,2,27,15,19,1
acquisitions/acqui3/imag_1010.png,62,49,18,21,1
acquisitions/acqui3/imag_1011.png,1,28,17,17,1
acquisitions/acqui3/imag_1011.png,61,49,19,22,1
acquisitions/acqui3/imag_10115.png,2,2,19,12,1
acquisitions/acqui3/imag_10119.png,2,1,17,19,1
acquisitions/acqui3/imag_1012.png,62,48,18,24,1
acquisitions/acqui3/imag_1012.png,2,30,16,16,1
acquisitions/acqui3/imag_10120.png,1,1,19,21,1
acquisitions/acqui3/imag_10121.png,1,1,18,20,1
acquisitions/acqui3/imag_10122.png,2,2,17,22,1
acquisitions/acqui3/imag_10124.png,2,2,15,20,1
acquisitions/acqui3/imag_10125.png,2,2,17,26,1
acquisitions/acqui3/imag_10126.png,1,3,16,22,1
acquisitions/acqui3/imag_10127.png,1,4,17,26,1
acquisitions/acqui3/imag_10129.png,2,4,14,24,1
acquisitions/acqui3/imag_1013.png,61,51,19,20,1
acquisitions/acqui3/imag_1013.png,1,30,17,18,1
acquisitions/acqui3/imag_10136.png,1,10,13,21,1
acquisitions/acqui3/imag_10137.png,1,13,14,18,1
acquisitions/acqui3/imag_10138.png,2,12,14,20,1
acquisitions/acqui3/imag_10140.png,1,16,14,20,1
acquisitions/acqui3/imag_10147.png,1,20,11,24,1
acquisitions/acqui3/imag_10154.png,1,29,18,19,1
acquisitions/acqui3/imag_10155.png,2,28,15,24,1
acquisitions/acqui3/imag_10156.png,2,30,18,22,1
acquisitions/acqui3/imag_10158.png,1,32,14,22,1
acquisitions/acqui3/imag_10162.png,2,34,20,26,1
acquisitions/acqui3/imag_10163.png,2,38,17,21,1
acquisitions/acqui3/imag_10165.png,3,40,17,25,1
acquisitions/acqui3/imag_10168.png,4,42,22,26,1
acquisitions/acqui3/imag_1017.png,62,48,17,23,1
acquisitions/acqui3/imag_1017.png,2,34,18,14,1
acquisitions/acqui3/imag_10172.png,6,49,20,23,1
acquisitions/acqui3/imag_10173.png,6,48,26,26,1
acquisitions/acqui3/imag_10174.png,9,50,21,23,1
acquisitions/acqui3/imag_10176.png,12,52,24,23,1
acquisitions/acqui3/imag_10177.png,12,54,22,21,1
acquisitions/acqui3/imag_10178.png,14,52,22,25,1
acquisitions/acqui3/imag_10179.png,16,54,21,23,1
acquisitions/acqui3/imag_10182.png,19,56,17,23,1
acquisitions/acqui3/imag_10183.png,18,55,20,24,1
acquisitions/acqui3/imag_10185.png,20,59,16,20,1
acquisitions/acqui3/imag_10186.png,20,57,20,22,1
acquisitions/acqui3/imag_10188.png,22,56,20,23,1
acquisitions/acqui3/imag_10190.png,25,58,21,21,1
acquisitions/acqui3/imag_10192.png,27,58,22,21,1
acquisitions/acqui3/imag_10193.png,29,59,22,20,1
acquisitions/acqui3/imag_10194.png,33,58,20,22,1
acquisitions/acqui3/imag_10197.png,34,61,22,18,1
acquisitions/acqui3/imag_10199.png,39,60,21,19,1
acquisitions/acqui3/imag_10201.png,44,62,18,17,1
acquisitions/acqui3/imag_10204.png,48,58,20,21,1
acquisitions/acqui3/imag_10207.png,48,58,25,22,1
acquisitions/acqui3/imag_10208.png,49,58,24,22,1
acquisitions/acqui3/imag_10210.png,52,60,23,19,1
acquisitions/acqui3/imag_10211.png,49,58,27,21,1
acquisitions/acqui3/imag_10213.png,52,58,26,22,1
acquisitions/acqui3/imag_10215.png,54,56,26,22,1
acquisitions/acqui3/imag_10216.png,54,55,26,24,1
acquisitions/acqui3/imag_10218.png,58,57,22,23,1
acquisitions/acqui3/imag_10219.png,61,54,19,21,1
acquisitions/acqui3/imag_1022.png,2,37,18,16,1
acquisitions/acqui3/imag_1022.png,61,48,19,20,1
acquisitions/acqui3/imag_10221.png,60,55,20,22,1
acquisitions/acqui3/imag_10222.png,62,56,18,18,1
acquisitions/acqui3/imag_10223.png,63,54,17,21,1
acquisitions/acqui3/imag_10224.png,64,55,16,21,1
acquisitions/acqui3/imag_10225.png,64,54,16,20,1
acquisitions/acqui3/imag_10227.png,65,54,15,18,1
acquisitions/acqui3/imag_10229.png,65,53,14,19,1
acquisitions/acqui3/imag_10238.png,68,52,11,19,1
acquisitions/acqui3/imag_10239.png,68,50,12,17,1
acquisitions/acqui3/imag_1026.png,1,37,21,20,1
acquisitions/acqui3/imag_1026.png,61,37,19,27,1
acquisitions/acqui3/imag_10281.png,67,12,13,30,1
acquisitions/acqui3/imag_1029.png,59,37,21,27,1
acquisitions/acqui3/imag_1029.png,2,38,18,21,1
acquisitions/acqui3/imag_10292.png,66,10,13,25,1
acquisitions/acqui3/imag_10293.png,66,9,14,27,1
acquisitions/acqui3/imag_10295.png,65,8,15,26,1
acquisitions/acqui3/imag_10297.png,64,6,15,28,1
acquisitions/acqui3/imag_1030.png,1,38,21,19,1
acquisitions/acqui3/imag_1030.png,60,36,20,26,1
acquisitions/acqui3/imag_10300.png,64,6,15,27,1
acquisitions/acqui3/imag_10302.png,64,5,16,27,1
acquisitions/acqui3/imag_10303.png,62,4,17,28,1
acquisitions/acqui3/imag_10306.png,64,6,16,25,1
acquisitions/acqui3/imag_10309.png,60,6,19,22,1
acquisitions/acqui3/imag_10311.png,60,7,20,22,1
acquisitions/acqui3/imag_10314.png,60,9,20,21,1
acquisitions/acqui3/imag_10315.png,62,8,16,23,1
acquisitions/acqui3/imag_1032.png,2,39,20,20,1
acquisitions/acqui3/imag_1032.png,62,36,17,26,1
acquisitions/acqui3/imag_10323.png,63,11,16,19,1
acquisitions/acqui3/imag_10324.png,64,10,14,21,1
acquisitions/acqui3/imag_10325.png,64,10,16,21,1
acquisitions/acqui3/imag_10328.png,63,11,16,20,1
acquisitions/acqui3/imag_10329.png,64,11,16,20,1
acquisitions/acqui3/imag_1033.png,1,39,21,22,1
acquisitions/acqui3/imag_1033.png,62,36,17,26,1
acquisitions/acqui3/imag_10332.png,64,10,16,21,1
acquisitions/acqui3/imag_10333.png,65,12,14,21,1
acquisitions/acqui3/imag_10334.png,62,10,18,22,1
acquisitions/acqui3/imag_10337.png,62,11,18,19,1
acquisitions/acqui3/imag_1034.png,2,40,22,20,1
acquisitions/acqui3/imag_1034.png,60,34,19,28,1
acquisitions/acqui3/imag_10342.png,62,12,18,19,1
acquisitions/acqui3/imag_10348.png,62,11,18,18,1
acquisitions/acqui3/imag_10350.png,62,12,17,18,1
acquisitions/acqui3/imag_10351.png,64,10,15,19,1
acquisitions/acqui3/imag_10355.png,60,10,20,22,1
acquisitions/acqui3/imag_10361.png,61,10,18,22,1
acquisitions/acqui3/imag_10363.png,62,13,16,17,1
acquisitions/acqui3/imag_10365.png,62,12,17,18,1
acquisitions/acqui3/imag_1037.png,2,42,23,19,1
acquisitions/acqui3/imag_1037.png,62,36,17,24,1
acquisitions/acqui3/imag_10370.png,62,12,18,18,1
acquisitions/acqui3/imag_10373.png,61,9,18,24,1
acquisitions/acqui3/imag_10375.png,59,11,20,22,1
acquisitions/acqui3/imag_1038.png,1,40,23,21,1
acquisitions/acqui3/imag_1038.png,61,36,19,23,1
acquisitions/acqui3/imag_10382.png,2,1,16,16,1
acquisitions/acqui3/imag_10382.png,58,10,22,20,1
acquisitions/acqui3/imag_10383.png,2,2,16,16,1
acquisitions/acqui3/imag_10383.png,60,11,19,21,1
acquisitions/acqui3/imag_10387.png,1,3,16,15,1
acquisitions/acqui3/imag_10387.png,60,12,19,18,1
acquisitions/acqui3/imag_10389.png,2,3,16,21,1
acquisitions/acqui3/imag_10389.png,57,10,23,21,1
acquisitions/acqui3/imag_1039.png,4,41,20,22,1
acquisitions/acqui3/imag_1039.png,61,36,18,24,1
acquisitions/acqui3/imag_10391.png,2,4,14,20,1
acquisitions/acqui3/imag_10391.png,59,10,21,22,1
acquisitions/acqui3/imag_10392.png,2,8,17,20,1
acquisitions/acqui3/imag_10392.png,62,10,17,20,1
acquisitions/acqui3/imag_10406.png,2,24,17,18,1
acquisitions/acqui3/imag_10406.png,61,10,18,22,1
acquisitions/acqui3/imag_10407.png,1,24,19,18,1
acquisitions/acqui3/imag_10407.png,59,11,21,20,1
acquisitions/acqui3/imag_1041.png,3,41,22,21,1
acquisitions/acqui3/imag_1041.png,62,36,16,23,1
acquisitions/acqui3/imag_10415.png,2,36,18,18,1
acquisitions/acqui3/imag_10415.png,62,12,18,18,1
acquisitions/acqui3/imag_10418.png,61,10,19,21,1
acquisitions/acqui3/imag_10418.png,2,39,19,22,1
acquisitions/acqui3/imag_1042.png,4,43,20,20,1
acquisitions/acqui3/imag_1042.png,62,36,17,21,1
acquisitions/acqui3/imag_10420.png,2,43,17,22,1
acquisitions/acqui3/imag_10420.png,60,12,20,19,1
acquisitions/acqui3/imag_10421.png,3,43,18,17,1
acquisitions/acqui3/imag_10421.png,60,12,18,19,1
acquisitions/acqui3/imag_10422.png,2,44,21,16,1
acquisitions/acqui3/imag_10422.png,56,10,24,21,1
acquisitions/acqui3/imag_1048.png,4,40,23,24,1
acquisitions/acqui3/imag_1048.png,62,36,17,23,1
acquisitions/acqui3/imag_1049.png,4,40,24,24,1
acquisitions/acqui3/imag_1049.png,62,35,17,23,1
acquisitions/acqui3/imag_1051.png,5,39,22,26,1
acquisitions/acqui3/imag_1051.png,62,35,17,22,1
acquisitions/acqui3/imag_1052.png,5,40,25,26,1
acquisitions/acqui3/imag_1052.png,64,36,15,22,1
acquisitions/acqui3/imag_1053.png,6,41,22,23,1
acquisitions/acqui3/imag_1053.png,62,36,18,22,1
acquisitions/acqui3/imag_1056.png,5,40,22,26,1
acquisitions/acqui3/imag_1056.png,61,35,18,22,1
acquisitions/acqui3/imag_1064.png,9,42,20,22,1
acquisitions/acqui3/imag_1064.png,63,36,16,20,1
acquisitions/acqui3/imag_1065.png,10,38,20,25,1
acquisitions/acqui3/imag_1065.png,62,36,18,20,1
acquisitions/acqui3/imag_1071.png,10,35,20,24,1
acquisitions/acqui3/imag_1071.png,61,35,19,21,1
acquisitions/acqui3/imag_1076.png,62,36,18,20,1
acquisitions/acqui3/imag_1076.png,10,34,20,24,1
acquisitions/acqui3/imag_1079.png,10,33,20,22,1
acquisitions/acqui3/imag_1079.png,62,36,18,20,1
acquisitions/acqui3/imag_1091.png,11,29,19,26,1
acquisitions/acqui3/imag_1091.png,61,35,19,21,1
acquisitions/acqui3/imag_1092.png,10,28,20,27,1
acquisitions/acqui3/imag_1092.png,61,34,19,24,1
acquisitions/acqui3/imag_1094.png,10,28,19,27,1
acquisitions/acqui3/imag_1094.png,62,35,17,21,1
acquisitions/acqui3/imag_1113.png,62,34,18,26,1
acquisitions/acqui3/imag_1113.png,10,28,20,29,1
acquisitions/acqui3/imag_1115.png,11,28,19,28,1
acquisitions/acqui3/imag_1115.png,61,35,19,21,1
acquisitions/acqui3/imag_1116.png,62,36,18,19,1
acquisitions/acqui3/imag_1116.png,10,29,20,27,1
acquisitions/acqui3/imag_1118.png,62,35,17,21,1
acquisitions/acqui3/imag_1118.png,9,29,20,28,1
acquisitions/acqui3/imag_1126.png,60,33,19,23,1
acquisitions/acqui3/imag_1126.png,10,30,21,21,1
acquisitions/acqui3/imag_1128.png,10,30,20,21,1
acquisitions/acqui3/imag_1128.png,60,34,20,22,1
acquisitions/acqui3/imag_1129.png,12,30,18,21,1
acquisitions/acqui3/imag_1129.png,60,34,20,22,1
acquisitions/acqui3/imag_1130.png,11,30,18,21,1
acquisitions/acqui3/imag_1130.png,60,34,20,22,1
acquisitions/acqui3/imag_1131.png,10,30,21,21,1
acquisitions/acqui3/imag_1131.png,60,34,20,21,1
acquisitions/acqui3/imag_1149.png,12,29,17,21,1
acquisitions/acqui3/imag_1149.png,62,35,17,20,1
acquisitions/acqui3/imag_1155.png,12,29,18,22,1
acquisitions/acqui3/imag_1155.png,60,34,20,23,1
acquisitions/acqui3/imag_1159.png,12,30,18,20,1
acquisitions/acqui3/imag_1159.png,63,35,16,20,1
acquisitions/acqui3/imag_1160.png,61,35,19,21,1
acquisitions/acqui3/imag_1160.png,10,30,21,21,1
acquisitions/acqui3/imag_1168.png,10,32,21,20,1
acquisitions/acqui3/imag_1168.png,61,35,19,21,1
acquisitions/acqui3/imag_1175.png,10,32,21,19,1
acquisitions/acqui3/imag_1175.png,61,36,18,20,1
acquisitions/acqui3/imag_1184.png,10,32,21,20,1
acquisitions/acqui3/imag_1184.png,60,36,19,20,1
acquisitions/acqui3/imag_1188.png,10,32,21,19,1
acquisitions/acqui3/imag_1188.png,60,36,20,21,1
acquisitions/acqui3/imag_1197.png,11,32,20,20,1
acquisitions/acqui3/imag_1197.png,61,34,18,22,1
acquisitions/acqui3/imag_1209.png,12,32,19,19,1
acquisitions/acqui3/imag_1209.png,60,34,18,21,1
acquisitions/acqui3/imag_1209.png,70,1,9,8,1
acquisitions/acqui3/imag_1221.png,11,33,21,18,1
acquisitions/acqui3/imag_1221.png,53,37,24,17,1
acquisitions/acqui3/imag_1221.png,65,1,15,12,1
acquisitions/acqui3/imag_1226.png,10,32,23,20,1
acquisitions/acqui3/imag_1226.png,54,36,24,19,1
acquisitions/acqui3/imag_1226.png,66,1,14,14,1
acquisitions/acqui3/imag_1235.png,68,1,12,19,1
acquisitions/acqui3/imag_1235.png,55,38,23,17,1
acquisitions/acqui3/imag_1235.png,12,32,20,19,1
acquisitions/acqui3/imag_1239.png,68,1,11,22,1
acquisitions/acqui3/imag_1239.png,58,38,19,20,1
acquisitions/acqui3/imag_1239.png,11,32,21,19,1
acquisitions/acqui3/imag_1241.png,66,2,14,17,1
acquisitions/acqui3/imag_1241.png,57,38,22,20,1
acquisitions/acqui3/imag_1241.png,11,32,22,20,1
acquisitions/acqui3/imag_1247.png,66,6,13,22,1
acquisitions/acqui3/imag_1247.png,58,39,20,19,1
acquisitions/acqui3/imag_1247.png,10,32,22,20,1
acquisitions/acqui3/imag_1255.png,65,9,15,21,1
acquisitions/acqui3/imag_1255.png,58,38,20,22,1
acquisitions/acqui3/imag_1255.png,11,32,21,19,1
acquisitions/acqui3/imag_1256.png,10,32,22,21,1
acquisitions/acqui3/imag_1256.png,57,38,23,22,1
acquisitions/acqui3/imag_1256.png,64,8,16,22,1
acquisitions/acqui3/imag_1259.png,66,10,13,22,1
acquisitions/acqui3/imag_1259.png,58,39,20,20,1
acquisitions/acqui3/imag_1259.png,10,32,22,19,1
acquisitions/acqui3/imag_1260.png,65,10,15,22,1
acquisitions/acqui3/imag_1260.png,58,38,22,23,1
acquisitions/acqui3/imag_1260.png,9,32,23,20,1
acquisitions/acqui3/imag_1261.png,65,11,15,21,1
acquisitions/acqui3/imag_1261.png,58,38,22,22,1
acquisitions/acqui3/imag_1261.png,10,32,22,20,1
acquisitions/acqui3/imag_1275.png,10,32,22,20,1
acquisitions/acqui3/imag_1275.png,58,38,21,23,1
acquisitions/acqui3/imag_1275.png,64,13,16,21,1
acquisitions/acqui3/imag_1279.png,66,14,14,19,1
acquisitions/acqui3/imag_1279.png,58,38,21,23,1
acquisitions/acqui3/imag_1279.png,10,32,23,20,1
acquisitions/acqui3/imag_1280.png,12,32,20,21,1
acquisitions/acqui3/imag_1280.png,59,37,19,24,1
acquisitions/acqui3/imag_1280.png,64,15,16,17,1
acquisitions/acqui3/imag_1282.png,10,32,22,20,1
acquisitions/acqui3/imag_1282.png,59,36,20,25,1
acquisitions/acqui3/imag_1282.png,65,15,15,18,1
acquisitions/acqui3/imag_1283.png,11,32,21,20,1
acquisitions/acqui3/imag_1283.png,59,37,20,23,1
acquisitions/acqui3/imag_1283.png,66,15,14,17,1
acquisitions/acqui3/imag_1291.png,67,16,13,17,1
acquisitions/acqui3/imag_1291.png,60,38,18,22,1
acquisitions/acqui3/imag_1291.png,11,32,21,19,1
acquisitions/acqui3/imag_1316.png,63,16,16,17,1
acquisitions/acqui3/imag_1316.png,59,37,18,20,1
acquisitions/acqui3/imag_1316.png,11,32,24,20,1
acquisitions/acqui3/imag_1318.png,63,16,16,17,1
acquisitions/acqui3/imag_1318.png,60,36,18,21,1
acquisitions/acqui3/imag_1318.png,11,32,26,18,1
acquisitions/acqui3/imag_1334.png,12,32,21,19,1
acquisitions/acqui3/imag_1334.png,60,36,18,21,1
acquisitions/acqui3/imag_1334.png,58,16,22,19,1
acquisitions/acqui3/imag_1336.png,12,31,22,21,1
acquisitions/acqui3/imag_1336.png,58,35,20,22,1
acquisitions/acqui3/imag_1336.png,57,16,23,18,1
acquisitions/acqui3/imag_1345.png,59,35,18,20,1
acquisitions/acqui3/imag_1345.png,11,31,24,20,1
acquisitions/acqui3/imag_1345.png,54,15,25,22,1
acquisitions/acqui3/imag_1347.png,60,36,18,19,1
acquisitions/acqui3/imag_1347.png,10,31,26,18,1
acquisitions/acqui3/imag_1347.png,56,17,23,20,1
acquisitions/acqui3/imag_1354.png,60,36,19,16,1
acquisitions/acqui3/imag_1354.png,12,32,23,17,1
acquisitions/acqui3/imag_1354.png,62,17,17,18,1
acquisitions/acqui3/imag_1357.png,61,35,18,17,1
acquisitions/acqui3/imag_1357.png,54,18,25,20,1
acquisitions/acqui3/imag_1357.png,10,32,25,19,1
acquisitions/acqui3/imag_1371.png,12,30,23,19,1
acquisitions/acqui3/imag_1371.png,58,36,19,18,1
acquisitions/acqui3/imag_1371.png,54,18,24,24,1
acquisitions/acqui3/imag_1374.png,61,34,16,21,1
acquisitions/acqui3/imag_1374.png,61,16,17,17,1
acquisitions/acqui3/imag_1374.png,11,30,24,20,1
acquisitions/acqui3/imag_1378.png,59,37,18,16,1
acquisitions/acqui3/imag_1378.png,53,17,25,22,1
acquisitions/acqui3/imag_1378.png,11,31,24,20,1
acquisitions/acqui3/imag_1394.png,60,36,15,17,1
acquisitions/acqui3/imag_1394.png,12,30,22,20,1
acquisitions/acqui3/imag_1394.png,62,16,16,19,1
acquisitions/acqui3/imag_1401.png,59,35,18,18,1
acquisitions/acqui3/imag_1401.png,11,31,22,20,1
acquisitions/acqui3/imag_1401.png,58,17,20,18,1
acquisitions/acqui3/imag_1405.png,60,36,17,17,1
acquisitions/acqui3/imag_1405.png,60,17,20,17,1
acquisitions/acqui3/imag_1405.png,12,30,23,20,1
